9.5185, 2.582
9.5225, 2.608
9.5261, 2.63
9.5297, 2.782
9.5337, 2.812
9.5366, 2.822
9.5395, 3.056
9.5427, 3.012
9.5469, 2.862
9.5504, 2.77
9.5538, 2.76
9.5568, 2.618
9.5599, 2.712
9.5623, 2.754
9.5649, 2.842
9.5683, 2.792
9.5715, 2.772
9.5751, 2.736
9.579, 2.74
9.5832, 2.778
9.5885, 2.836
9.5947, 2.794
9.6, 2.758
9.605, 2.712
9.61, 2.65
9.613, 2.564
9.6158, 2.486
9.6188, 2.462
9.6217, 2.492
9.624, 2.434
9.6268, 2.542
9.6308, 2.658
9.6356, 2.682
9.6406, 2.712
9.645, 2.792
9.6498, 2.758
9.653, 2.738
9.6564, 2.76
9.6607, 2.764
9.6656, 2.712
9.67, 2.732
9.6746, 2.742
9.6792, 2.72
9.6826, 2.72
9.6859, 2.752
9.6895, 2.684
9.6931, 2.65
9.6967, 2.656
9.701, 2.594
9.7051, 2.588
9.7097, 2.57
9.7155, 2.548
9.7207, 2.53
9.7258, 2.598
9.7318, 2.604
9.7378, 2.714
9.7416, 2.76
9.7549, 2.774
9.7708, 2.772
9.7855, 2.72
9.8003, 2.582
9.8185, 2.578
9.8309, 2.53
9.8428, 2.546
9.856, 2.618
9.8696, 2.71
9.8829, 2.702
9.8937, 2.742
9.9065, 2.7
9.9214, 2.654
9.9346, 2.59
9.9479, 2.614
9.9628, 2.658
9.9762, 2.646
9.9894, 2.624
10.0027, 2.682
10.0126, 2.674
10.0209, 2.56
10.0279, 2.642
10.0345, 2.668
10.0412, 2.684
10.0495, 2.682
10.0594, 2.762
10.0674, 2.72
10.0757, 2.688
10.0855, 2.702
10.0955, 2.704
10.1037, 2.682
10.1137, 2.628
10.1203, 2.636
10.1269, 2.644
10.1352, 2.644
10.1443, 2.69
10.1529, 2.7
10.1628, 2.778
10.1728, 2.73
10.1811, 2.742
10.1968, 2.726
10.2113, 2.778
10.2334, 2.7
10.2599, 2.588
10.2864, 2.582
10.303, 2.584
10.3204, 2.592
10.3314, 2.624
10.3364, 2.722
10.3413, 2.712
10.3463, 2.694
10.352, 2.71
10.3587, 2.72
10.367, 2.712
10.3736, 2.63
10.3852, 2.614
10.3985, 2.468
10.4117, 2.406
10.4233, 2.396
10.4366, 2.448
10.4463, 2.5
10.4529, 2.518
10.4563, 2.548
10.4613, 2.56
10.4646, 2.542
10.4781, 2.55
10.4913, 2.624
10.5127, 2.66
10.5346, 2.662
10.5611, 2.692
10.5808, 2.684
10.6024, 2.696
10.6206, 2.66
10.6377, 2.608
10.6543, 2.642
10.6677, 2.602
10.6793, 2.602
10.6865, 2.564
10.6938, 2.616
10.7005, 2.598
10.7054, 2.544
10.7174, 2.526
10.7287, 2.606
10.7436, 2.658
10.7569, 2.632
10.7701, 2.654
10.778, 2.596
10.7901, 2.488
10.8035, 2.466
10.817, 2.466
10.8404, 2.45
10.8624, 2.508
10.8807, 2.598
10.8949, 2.568
10.9083, 2.51
10.9118, 2.606
10.9157, 2.638
10.9207, 2.526
10.9259, 2.546
10.9303, 2.526
10.9365, 2.436
10.9491, 2.378
10.9609, 2.384
10.9727, 2.402
10.9856, 2.506
10.997, 2.586
11.0024, 2.598
11.0083, 2.632
11.0137, 2.56
11.0193, 2.532
11.0268, 2.468
11.0335, 2.5
11.0405, 2.568
11.0475, 2.606
11.0547, 2.536
11.0611, 2.552
11.0688, 2.482
11.0748, 2.474
11.081, 2.454
11.0856, 2.558
11.0894, 2.554
11.0926, 2.602
11.0972, 2.596
11.1012, 2.61
11.1064, 2.546
11.112, 2.522
11.118, 2.472
11.1241, 2.426
11.1295, 2.404
11.1338, 2.46
11.1371, 2.388
11.1405, 2.372
11.1426, 2.44
11.1464, 2.416
11.1501, 2.39
11.1558, 2.518
11.164, 2.564
11.1762, 2.458
11.1866, 2.528
11.1973, 2.62
11.2085, 2.596
11.2169, 2.718
11.2211, 2.748
11.2267, 2.71
11.2334, 2.618
11.2377, 2.624
11.2423, 2.51
11.2483, 2.564
11.2533, 2.566
11.2577, 2.54
11.2634, 2.516
11.269, 2.508
11.2746, 2.416
11.2799, 2.476
11.2845, 2.446
11.2887, 2.378
11.2925, 2.37
11.2959, 2.476
11.2998, 2.406
11.3046, 2.458
11.3088, 2.534
11.312, 2.608
11.3148, 2.532
11.318, 2.548
11.3208, 2.558
11.324, 2.568
11.3282, 2.478
11.3321, 2.582
11.3365, 2.584
11.3447, 2.53
11.3522, 2.512
11.3596, 2.536
11.3675, 2.538
11.3737, 2.606
11.3828, 2.582
11.3921, 2.636
11.4055, 2.688
11.4185, 2.664
11.4327, 2.574
11.4407, 2.734
11.4499, 2.702
11.4545, 2.622
11.4599, 2.582
11.4655, 2.67
11.4709, 2.56
11.4751, 2.7
11.48, 2.8
11.4838, 2.762
11.4861, 2.678
11.4875, 2.832
11.4905, 2.856
11.4936, 2.762
11.4971, 2.83
11.5017, 2.83
11.5071, 2.738
11.5127, 2.578
11.5175, 2.614
11.5231, 2.6
11.5283, 2.752
11.5337, 2.746
11.5391, 2.754
11.5449, 2.692
11.5523, 2.638
11.5622, 2.456
11.5712, 2.416
11.5803, 2.38
11.5884, 2.382
11.5938, 2.412
11.5974, 2.48
11.602, 2.43
11.6048, 2.458
11.6078, 2.538
11.6111, 2.54
11.6133, 2.57
11.6148, 2.682
11.6182, 2.668
11.6235, 2.614
11.6303, 2.598
11.6392, 2.522
11.6478, 2.47
11.6556, 2.466
11.6628, 2.45
11.6687, 2.482
11.6733, 2.53
11.6788, 2.564
11.6832, 2.566
11.688, 2.66
11.6921, 2.682
11.6968, 2.708
11.7011, 2.588
11.7051, 2.638
11.709, 2.666
11.7132, 2.614
11.718, 2.556
11.7223, 2.688
11.7287, 2.666
11.7336, 2.584
11.741, 2.576
11.748, 2.552
11.7564, 2.468
11.7639, 2.46
11.7715, 2.394
11.7775, 2.39
11.7834, 2.546
11.7883, 2.626
11.7919, 2.582
11.7961, 2.616
11.8007, 2.592
11.8047, 2.466
11.8084, 2.378
11.8129, 2.434
11.8174, 2.514
11.8202, 2.57
11.8238, 2.58
11.8283, 2.64
11.8329, 2.538
11.8366, 2.46
11.8408, 2.408
11.8477, 2.368
11.8595, 2.314
11.8708, 2.486
11.8824, 2.49
11.9001, 2.548
11.9138, 2.526
11.9228, 2.53
11.9315, 2.492
11.9398, 2.43
11.9431, 2.464
11.9463, 2.458
11.9493, 2.418
11.9524, 2.272
11.9564, 2.264
11.9599, 2.166
11.9633, 2.226
11.9661, 2.34
11.9691, 2.448
11.9721, 2.522
11.9749, 2.558
11.9783, 2.528
11.9824, 2.442
11.9872, 2.372
11.9916, 2.342
11.9952, 2.31
11.998, 2.306
12.0006, 2.278
12.0028, 2.276
12.0045, 2.276
12.0065, 2.372
12.0083, 2.434
12.0093, 2.426
12.0105, 2.404
12.0126, 2.476
12.0146, 2.5
12.0166, 2.466
12.0186, 2.514
12.0208, 2.612
12.0224, 2.57
12.0244, 2.396
12.027, 2.36
12.03, 2.316
12.0336, 2.216
12.0382, 2.296
12.0422, 2.454
12.0458, 2.456
12.0506, 2.504
12.0553, 2.55
12.0589, 2.472
12.0629, 2.356
12.0687, 2.446
12.0729, 2.428
12.0764, 2.368
12.0811, 2.4
12.087, 2.474
12.091, 2.414
12.0951, 2.456
12.0999, 2.534
12.1038, 2.512
12.1098, 2.618
12.1158, 2.6
12.1225, 2.582
12.1294, 2.568
12.1379, 2.612
12.146, 2.392
12.154, 2.478
12.1626, 2.486
12.1701, 2.444
12.1774, 2.338
12.1822, 2.454
12.1889, 2.37
12.1954, 2.336
12.202, 2.368
12.212, 2.384
12.2252, 2.33
12.2367, 2.422
12.2492, 2.45
12.2626, 2.418
12.2726, 2.47
12.28, 2.528
12.2893, 2.468
12.2962, 2.514
12.3016, 2.6
12.3056, 2.548
12.3082, 2.604
12.3128, 2.47
12.318, 2.492
12.3266, 2.424
12.3366, 2.402
12.3466, 2.282
12.3568, 2.43
12.3682, 2.312
12.3763, 2.348
12.3843, 2.438
12.3923, 2.514
12.3977, 2.52
12.4017, 2.642
12.4077, 2.546
12.4131, 2.52
12.4191, 2.458
12.4242, 2.422
12.4296, 2.332
12.434, 2.456
12.4378, 2.428
12.4429, 2.434
12.4482, 2.44
12.454, 2.49
12.4606, 2.42
12.4665, 2.49
12.4718, 2.506
12.4766, 2.544
12.4804, 2.528
12.4834, 2.546
12.4873, 2.488
12.49, 2.498
12.4939, 2.44
12.4977, 2.386
12.501, 2.414
12.5038, 2.436
12.5072, 2.436
12.5093, 2.394
12.512, 2.48
12.5145, 2.542
12.5164, 2.642
12.5186, 2.644
12.5215, 2.7
12.524, 2.606
12.5263, 2.478
12.5291, 2.348
12.5323, 2.232
12.5346, 2.208
12.5371, 2.316
12.5397, 2.34
12.5418, 2.372
12.5439, 2.526
12.5465, 2.552
12.55, 2.498
12.5534, 2.496
12.5571, 2.468
12.5601, 2.456
12.5635, 2.378
12.566, 2.356
12.5692, 2.422
12.5723, 2.438
12.5756, 2.362
12.5785, 2.504
12.5821, 2.436
12.585, 2.37
12.5877, 2.358
12.5912, 2.416
12.5943, 2.308
12.5965, 2.348
12.5985, 2.382
12.6007, 2.43
12.6026, 2.406
12.6046, 2.36
12.6066, 2.372
12.6104, 2.364
12.614, 2.258
12.6169, 2.252
12.6209, 2.31
12.6247, 2.344
12.6287, 2.214
12.6327, 2.312
12.6362, 2.316
12.6387, 2.374
12.6415, 2.388
12.6423, 2.544
12.6441, 2.536
12.6459, 2.52
12.6474, 2.456
12.6486, 2.398
12.6498, 2.37
12.65, 2.358
12.6512, 2.372
12.6525, 2.49
12.6539, 2.548
12.6559, 2.418
12.6579, 2.402
12.6589, 2.396
12.6598, 2.38
12.6615, 2.358
12.6629, 2.46
12.6643, 2.432
12.6655, 2.44
12.6673, 2.328
12.6682, 2.344
12.6688, 2.37
12.6698, 2.418
12.6709, 2.44
12.6715, 2.494
12.6733, 2.45
12.6751, 2.59
12.6777, 2.582
12.6802, 2.6
12.6831, 2.606
12.6847, 2.69
12.6864, 2.564
12.6874, 2.404
12.6884, 2.334
12.6889, 2.362
12.6896, 2.322
12.6903, 2.316
12.6913, 2.504
12.6925, 2.502
12.6937, 2.604
12.6951, 2.598
12.6964, 2.612
12.6974, 2.484
12.6986, 2.472
12.6998, 2.32
12.7012, 2.308
12.7033, 2.29
12.7053, 2.362
12.7069, 2.504
12.7085, 2.438
12.7096, 2.506
12.7108, 2.468
12.7117, 2.722
12.7133, 2.65
12.7151, 2.698
12.7168, 2.64
12.7181, 2.644
12.7198, 2.39
12.7212, 2.342
12.7233, 2.374
12.7255, 2.27
12.7274, 2.322
12.7291, 2.296
12.7309, 2.308
12.7322, 2.31
12.7344, 2.446
12.7368, 2.374
12.74, 2.442
12.7437, 2.498
12.7471, 2.544
12.7507, 2.52
12.7543, 2.5
12.7569, 2.476
12.7584, 2.526
12.7611, 2.508
12.7625, 2.552
12.7645, 2.642
12.7665, 2.612
12.769, 2.544
12.7702, 2.588
12.7722, 2.574
12.7742, 2.584
12.7762, 2.616
12.7777, 2.658
12.7792, 2.604
12.78, 2.688
12.7804, 2.68
12.7818, 2.65
12.7837, 2.618
12.7857, 2.622
12.7878, 2.514
12.79, 2.482
12.7924, 2.498
12.7946, 2.376
12.7966, 2.35
12.7984, 2.282
12.7998, 2.322
12.8003, 2.316
12.8013, 2.4
12.8033, 2.414
12.8057, 2.478
12.8086, 2.408
12.8119, 2.398
12.8149, 2.34
12.8169, 2.36
12.819, 2.314
12.8207, 2.386
12.8221, 2.344
12.8232, 2.386
12.8248, 2.428
12.8263, 2.38
12.8277, 2.386
12.829, 2.428
12.8319, 2.524
12.8343, 2.504
12.8375, 2.588
12.8415, 2.49
12.8452, 2.502
12.8476, 2.444
12.851, 2.336
12.8546, 2.302
12.858, 2.364
12.862, 2.33
12.8672, 2.302
12.8722, 2.336
12.877, 2.33
12.8816, 2.304
12.8857, 2.318
12.8891, 2.316
12.8919, 2.324
12.8943, 2.274
12.8963, 2.29
12.8982, 2.376
12.8994, 2.37
12.9009, 2.346
12.9023, 2.38
12.9043, 2.408
12.9064, 2.402
12.9088, 2.404
12.9118, 2.44
12.9142, 2.496
12.9162, 2.398
12.9182, 2.37
12.9202, 2.37
12.9214, 2.296
12.9232, 2.282
12.9252, 2.344
12.927, 2.316
12.9287, 2.36
12.9304, 2.402
12.9322, 2.374
12.9348, 2.368
12.9375, 2.374
12.9411, 2.346
12.9446, 2.294
12.9482, 2.38
12.9512, 2.39
12.9542, 2.454
12.9566, 2.474
12.9598, 2.554
12.9621, 2.418
12.9645, 2.33
12.9669, 2.278
12.9695, 2.3
12.9715, 2.282
12.9744, 2.368
12.9778, 2.45
12.9816, 2.354
12.9848, 2.238
12.9879, 2.262
12.9901, 2.262
12.9921, 2.282
12.9941, 2.428
12.9961, 2.516
12.9982, 2.49
13.0012, 2.47
13.0034, 2.442
13.0052, 2.434
13.0072, 2.426
13.0092, 2.418
13.0112, 2.4
13.0131, 2.398
13.0153, 2.258
13.0173, 2.248
13.0189, 2.274
13.0196, 2.296
13.0205, 2.292
13.0219, 2.328
13.0237, 2.36
13.0259, 2.306
13.0286, 2.282
13.0312, 2.308
13.0338, 2.306
13.0361, 2.278
13.0381, 2.338
13.0406, 2.306
13.0447, 2.274
13.0487, 2.264
13.0527, 2.26
13.0576, 2.204
13.0636, 2.248
13.0679, 2.22
13.0719, 2.278
13.0763, 2.23
13.0803, 2.212
13.0829, 2.202
13.0855, 2.252
13.0887, 2.256
13.0925, 2.344
13.0959, 2.354
13.0991, 2.356
13.1031, 2.456
13.1059, 2.43
13.1077, 2.384
13.1102, 2.364
13.113, 2.398
13.1156, 2.27
13.1193, 2.294
13.1233, 2.166
13.1266, 2.22
13.129, 2.18
13.1308, 2.262
13.1316, 2.256
13.1333, 2.33
13.1349, 2.306
13.1365, 2.448
13.1381, 2.458
13.1396, 2.448
13.1399, 2.508
13.1401, 2.526
13.1409, 2.36
13.1426, 2.266
13.1444, 2.25
13.1462, 2.246
13.1482, 2.098
13.1493, 2.154
13.1496, 2.294
13.1505, 2.242
13.1518, 2.206
13.1533, 2.334
13.1548, 2.318
13.1564, 2.182
13.1574, 2.274
13.1583, 2.328
13.1593, 2.354
13.1611, 2.348
13.1629, 2.336
13.1657, 2.35
13.1689, 2.272
13.1716, 2.25
13.1734, 2.244
13.1762, 2.272
13.1785, 2.244
13.1804, 2.238
13.1824, 2.228
13.1843, 2.23
13.1862, 2.176
13.1885, 2.154
13.1904, 2.162
13.1922, 2.166
13.1949, 2.106
13.1968, 2.11
13.1979, 2.096
13.199, 2.166
13.2006, 2.154
13.2013, 2.222
13.2021, 2.28
13.2039, 2.306
13.2055, 2.222
13.2067, 2.218
13.2081, 2.252
13.21, 2.23
13.2112, 2.196
13.213, 2.222
13.2152, 2.264
13.2174, 2.168
13.2192, 2.208
13.2212, 2.236
13.223, 2.256
13.2244, 2.194
13.2256, 2.22
13.2271, 2.236
13.2285, 2.228
13.2298, 2.15
13.2315, 2.178
13.2335, 2.146
13.2354, 2.266
13.2369, 2.262
13.2383, 2.262
13.2392, 2.264
13.2398, 2.344
13.2401, 2.192
13.2411, 2.198
13.2421, 2.302
13.244, 2.312
13.246, 2.292
13.2478, 2.244
13.2499, 2.19
13.2521, 2.122
13.254, 2.102
13.256, 2.096
13.258, 2.128
13.2595, 2.172
13.261, 2.168
13.2626, 2.174
13.2643, 2.184
13.2663, 2.14
13.2679, 2.18
13.2691, 2.244
13.2699, 2.244
13.2708, 2.212
13.2723, 2.248
13.2742, 2.284
13.2762, 2.282
13.278, 2.306
13.2794, 2.374
13.2804, 2.398
13.2819, 2.27
13.2839, 2.194
13.2862, 2.14
13.289, 2.066
13.2916, 2.008
13.2935, 2.048
13.2955, 2.156
13.2973, 2.166
13.2996, 2.112
13.3025, 2.1
13.3057, 2.128
13.3081, 2.06
13.3109, 2.002
13.3137, 2.056
13.3157, 2.028
13.3172, 2.032
13.3196, 1.994
13.3223, 2.08
13.3251, 2.046
13.3286, 2.122
13.3326, 2.046
13.3363, 2.064
13.34, 2.078
13.3434, 2.272
13.3458, 2.24
13.3481, 2.34
13.3503, 2.404
13.3521, 2.376
13.3541, 2.334
13.3561, 2.264
13.358, 2.202
13.3596, 2.234
13.361, 2.24
13.3619, 2.18
13.3629, 2.26
13.3647, 2.364
13.3664, 2.234
13.3679, 2.208
13.3699, 2.122
13.3721, 2.14
13.3742, 1.996
13.3762, 2.054
13.3782, 2.12
13.3795, 2.158
13.3815, 2.088
13.3831, 2.088
13.3848, 2.06
13.3868, 2.15
13.3885, 2.17
13.3899, 2.174
13.3911, 2.236
13.3929, 2.198
13.3949, 2.154
13.3978, 2.11
13.4006, 2.152
13.4038, 2.112
13.4063, 2.162
13.4083, 2.086
13.4095, 2.138
13.4104, 2.176
13.4116, 2.246
13.4135, 2.278
13.4155, 2.328
13.4174, 2.338
13.4206, 2.36
13.4234, 2.3
13.4255, 2.292
13.4275, 2.268
13.4304, 2.258
13.4327, 2.244
13.4347, 2.29
13.4375, 2.314
13.4408, 2.302
13.4439, 2.414
13.4461, 2.432
13.4481, 2.432
13.4495, 2.4
13.4504, 2.462
13.4515, 2.298
13.4529, 2.212
13.4544, 2.176
13.4563, 2.164
13.458, 2.042
13.4589, 2.054
13.4595, 2.014
13.4604, 2.038
13.4618, 2.042
13.4633, 2.09
13.4653, 2.16
13.4681, 2.236
13.4708, 2.226
13.4735, 2.204
13.4759, 2.246
13.4779, 2.21
13.4793, 2.19
13.4812, 2.154
13.4825, 2.122
13.4844, 2.082
13.4864, 2.024
13.4883, 2.058
13.4907, 2.132
13.4934, 2.344
13.4954, 2.366
13.4982, 2.466
13.5019, 2.494
13.5045, 2.42
13.5065, 2.268
13.5091, 2.25
13.5121, 2.232
13.5142, 2.278
13.5162, 2.36
13.5182, 2.44
13.5196, 2.534
13.5207, 2.51
13.5221, 2.432
13.5235, 2.39
13.5255, 2.408
13.5275, 2.262
13.5286, 2.25
13.5293, 2.288
13.5303, 2.318
13.5314, 2.288
13.5327, 2.368
13.5347, 2.414
13.5373, 2.366
13.54, 2.348
13.5428, 2.296
13.5455, 2.222
13.5475, 2.194
13.549, 2.232
13.5509, 2.256
13.5527, 2.27
13.5547, 2.324
13.5571, 2.37
13.5603, 2.374
13.5634, 2.338
13.5656, 2.276
13.5682, 2.278
13.5712, 2.256
13.5739, 2.298
13.5758, 2.314
13.5778, 2.374
13.5792, 2.406
13.5797, 2.356
13.5803, 2.282
13.582, 2.294
13.5838, 2.286
13.5858, 2.26
13.5885, 2.282
13.5912, 2.276
13.5927, 2.26
13.5949, 2.23
13.5969, 2.268
13.5982, 2.28
13.5991, 2.32
13.6003, 2.272
13.6031, 2.188
13.6091, 2.166
13.616, 2.116
13.6239, 2.102
13.6316, 2.166
13.6382, 2.268
13.6422, 2.182
13.6459, 2.206
13.6487, 2.086
13.6541, 2.036
13.6587, 2.086
13.6635, 2.212
13.6678, 2.25
13.6718, 2.388
13.6744, 2.366
13.6796, 2.316
13.6848, 2.248
13.6913, 2.214
13.6987, 2.22
13.7068, 2.242
13.712, 2.248
13.7174, 2.184
13.7226, 2.22
13.7269, 2.152
13.7305, 2.24
13.7341, 2.272
13.7367, 2.336
13.7395, 2.25
13.7424, 2.324
13.7456, 2.294
13.7496, 2.212
13.7547, 2.222
13.7595, 2.458
13.7641, 2.36
13.7671, 2.382
13.7721, 2.414
13.7762, 2.438
13.7802, 2.314
13.7859, 2.314
13.7939, 2.26
13.7989, 2.24
13.8037, 2.22
13.8079, 2.114
13.8122, 2.142
13.8156, 2.15
13.8196, 2.292
13.8256, 2.246
13.8322, 2.244
13.8382, 2.21
13.8427, 2.09
13.8469, 1.904
13.8509, 1.888
13.8544, 1.908
13.8573, 1.926
13.8613, 1.912
13.8651, 1.876
13.8675, 1.848
13.8706, 1.786
13.8738, 1.854
13.8778, 1.912
13.8823, 1.914
13.8886, 1.85
13.8952, 1.902
13.9014, 2.008
13.9067, 2.042
13.9114, 2.148
13.9151, 2.238
13.919, 2.13
13.9229, 1.868
13.9276, 1.958
13.9328, 1.824
13.9385, 1.782
13.9438, 1.794
13.9513, 1.846
13.9573, 1.684
13.9648, 1.804
13.9727, 1.81
13.9795, 1.966
13.984, 1.85
13.988, 1.846
13.9937, 1.75
13.9977, 1.802
14.0045, 1.716
14.0145, 1.884
14.0245, 1.856
14.0311, 1.864
14.0384, 1.8
14.0435, 1.778
14.0477, 1.672
14.0568, 1.784
14.0665, 1.766
14.076, 1.806
14.086, 1.954
14.0938, 2.03
14.0994, 1.986
14.1067, 2.086
14.1159, 2.08
14.1239, 2.106
14.1339, 2.022
14.1413, 2.004
14.1467, 2.106
14.1498, 2.078
14.1536, 1.97
14.1555, 2.122
14.1587, 2.12
14.1638, 1.954
14.1687, 1.92
14.1753, 1.912
14.1835, 1.718
14.1913, 1.73
14.1995, 1.7
14.208, 1.782
14.2182, 1.746
14.2282, 1.962
14.2372, 1.896
14.2489, 1.98
14.2605, 1.942
14.2691, 1.946
14.2771, 1.826
14.2871, 1.836
14.2921, 1.84
14.2971, 1.894
14.3015, 1.882
14.3055, 2.046
14.3075, 2.066
14.3108, 2.032
14.3145, 1.996
14.3182, 2.006
14.3222, 1.86
14.3275, 1.908
14.3338, 1.94
14.3411, 1.904
14.3476, 1.864
14.3536, 1.844
14.3588, 1.844
14.3641, 1.79
14.3699, 1.784
14.3768, 1.732
14.3852, 1.752
14.393, 1.752
14.3996, 1.764
14.4053, 1.77
14.4121, 1.858
14.4178, 1.824
14.4233, 1.758
14.4297, 1.772
14.437, 1.732
14.4433, 1.648
14.4493, 1.708
14.4553, 1.794
14.459, 1.838
14.4611, 1.88
14.4631, 1.998
14.4651, 1.998
14.4671, 2.03
14.4711, 1.932
14.474, 2.016
14.476, 1.996
14.478, 1.992
14.481, 1.916
14.483, 1.912
14.485, 1.882
14.487, 1.918
14.491, 1.804
14.494, 1.848
14.496, 1.886
14.498, 1.846
14.5, 1.86
14.5002, 1.95
14.5006, 1.916
14.501, 1.908
14.5022, 1.876
14.5042, 1.78
14.506, 1.748
14.5096, 1.92
14.5133, 1.922
14.5167, 1.94
14.5207, 1.95
14.5247, 1.92
14.5267, 1.778
14.5286, 1.83
14.5319, 1.814
14.534, 1.884
14.536, 2
14.5386, 1.968
14.5426, 1.884
14.5446, 1.902
14.5466, 1.814
14.5486, 1.75
14.55, 1.806
14.5507, 1.784
14.5526, 1.754
14.5546, 1.738
14.5566, 1.744
14.5586, 1.664
14.56, 1.722
14.562, 1.592
14.564, 1.622
14.566, 1.522
14.568, 1.494
14.5709, 1.43
14.5729, 1.748
14.5749, 1.708
14.5781, 1.738
14.5821, 1.758
14.5871, 1.75
14.5927, 1.56
14.5987, 1.554
14.6047, 1.586
14.6119, 1.626
14.6176, 1.702
14.622, 1.884
14.6278, 1.95
14.6325, 1.934
14.6374, 1.874
14.6417, 1.9
14.6461, 1.734
14.6495, 1.812
14.655, 1.778
14.661, 1.804
14.6677, 1.738
14.6769, 1.74
14.6857, 1.59
14.6928, 1.608
14.6974, 1.584
14.7027, 1.598
14.7071, 1.606
14.7122, 1.658
14.7188, 1.69
14.7256, 1.724
14.7317, 1.694
14.7357, 1.744
14.7407, 1.682
14.7449, 1.688
14.7501, 1.7
14.7559, 1.744
14.7619, 1.66
14.7658, 1.662
14.7684, 1.66
14.77, 1.614
14.7729, 1.596
14.7781, 1.622
14.7865, 1.656
14.7965, 1.628
14.8063, 1.662
14.8142, 1.642
14.822, 1.616
14.8276, 1.642
14.8336, 1.66
14.8407, 1.656
14.8499, 1.682
14.8568, 1.672
14.8629, 1.676
14.8709, 1.628
14.8786, 1.748
14.8839, 1.744
14.8906, 1.716
14.8978, 1.71
14.9019, 1.802
14.9063, 1.698
14.9105, 1.752
14.9133, 1.8
14.9159, 1.798
14.9184, 1.806
14.9202, 1.752
14.9222, 1.688
14.9247, 1.85
14.9268, 1.8
14.9282, 1.72
14.9292, 1.716
14.93, 1.72
14.9301, 1.576
14.9308, 1.58
14.9319, 1.592
14.9343, 1.634
14.9374, 1.674
14.9411, 1.688
14.9444, 1.796
14.948, 1.858
14.9512, 1.836
14.9541, 1.828
14.9564, 1.804
14.9597, 1.74
14.9625, 1.692
14.965, 1.708
14.9688, 1.694
14.9733, 1.692
14.9771, 1.664
14.9817, 1.662
14.9872, 1.602
14.9914, 1.528
14.995, 1.46
14.9991, 1.478
15.0032, 1.484
15.007, 1.578
15.011, 1.656
15.0149, 1.712
15.0193, 1.708
15.0231, 1.748
15.0258, 1.776
15.0289, 1.79
15.0331, 1.778
15.0366, 1.736
15.0406, 1.706
15.0453, 1.7
15.0493, 1.696
15.0531, 1.736
15.0566, 1.786
15.0596, 1.796
15.0619, 1.728
15.064, 1.74
15.0665, 1.698
15.0686, 1.698
15.0707, 1.646
15.0735, 1.642
15.0773, 1.622
15.0804, 1.666
15.0838, 1.694
15.0871, 1.668
15.0908, 1.646
15.0963, 1.606
15.1066, 1.724
15.1249, 1.68
15.1445, 1.734
15.1629, 1.87
15.1809, 1.87
15.1937, 1.764
15.1985, 1.756
15.2029, 1.81
15.2073, 1.794
15.2117, 1.842
15.218, 1.812
15.2248, 1.962
15.2345, 1.978
15.245, 1.906
15.2563, 1.928
15.2668, 1.93
15.2768, 1.81
15.2865, 1.72
15.2956, 1.668
15.3017, 1.598
15.3103, 1.528
15.3203, 1.51
15.3288, 1.474
15.3379, 1.534
15.3484, 1.55
15.3565, 1.624
15.3672, 1.65
15.3764, 1.796
15.3882, 1.75
15.3989, 1.726
15.4114, 1.644
15.4207, 1.594
15.4318, 1.468
15.4403, 1.538
15.4522, 1.576
15.4653, 1.636
15.4777, 1.67
15.4894, 1.742
15.5021, 1.684
15.5114, 1.658
15.5174, 1.724
15.5233, 1.752
15.528, 1.762
15.5346, 1.798
15.5438, 1.906
15.5535, 1.924
15.5669, 1.936
15.5796, 1.886
15.5888, 1.852
15.5969, 1.83
15.605, 1.842
15.6133, 1.852
15.6216, 1.862
15.6297, 1.958
15.6401, 1.862
15.6494, 1.784
15.6555, 1.674
15.6635, 1.666
15.6719, 1.56
15.678, 1.62
15.6851, 1.632
15.6918, 1.738
15.6978, 1.654
15.7031, 1.62
15.7102, 1.636
15.7162, 1.684
15.7248, 1.646
15.7348, 1.794
15.7464, 1.762
15.755, 1.622
15.7645, 1.614
15.7726, 1.726
15.7784, 1.728
15.7828, 1.776
15.7887, 1.814
15.7942, 1.8
15.7988, 1.666
15.8031, 1.672
15.8109, 1.778
15.8175, 1.908
15.8246, 1.916
15.8331, 1.926
15.8451, 1.814
15.854, 1.744
15.8627, 1.688
15.8722, 1.746
15.88, 1.79
15.8873, 1.884
15.8943, 1.93
15.901, 1.874
15.9053, 1.774
15.9094, 1.772
15.9157, 1.784
15.9216, 1.834
15.9276, 1.892
15.9336, 2.002
15.9398, 2.048
15.9425, 1.998
15.9468, 2.062
15.9511, 2.12
15.9556, 2.058
15.9608, 2.002
15.9645, 1.94
15.971, 1.922
15.9774, 1.866
15.9849, 1.764
15.9911, 1.826
15.9975, 2.006
16.0015, 1.988
16.0054, 2.016
16.0098, 2.192
16.0148, 2.12
16.0209, 2.02
16.0255, 1.92
16.0299, 1.89
16.0335, 1.798
16.0384, 1.79
16.0419, 1.8
16.0453, 1.954
16.0493, 1.936
16.0547, 1.954
16.0599, 2.014
16.065, 2.058
16.0705, 1.944
16.0755, 2.008
16.0786, 1.998
16.08, 2
16.0822, 1.952
16.0837, 1.976
16.086, 1.922
16.0881, 1.952
16.0912, 1.948
16.0947, 2.01
16.0984, 1.994
16.1019, 2.062
16.1053, 1.962
16.1078, 1.896
16.1099, 1.964
16.1123, 1.986
